market_slug,asset_id,market_id,outcome_name,price,size,side,timestamp
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.57,406.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.58,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.59,23635.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.5,4808.33,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.51,99919.52,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.52,91197.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.53,24341.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.54,5427.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.56,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.57,23378.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.51,5786.96,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.52,46546.24,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.53,59017.11,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.54,91645.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.55,23952.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.56,5433.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.57,406.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.58,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.59,23635.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.5,4808.33,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.51,99919.52,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.52,91197.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.53,24341.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.54,5427.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.56,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.57,23378.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.51,5786.96,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.52,46546.24,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.53,59017.11,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.54,91645.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.55,23952.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.56,5433.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.57,406.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.58,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.59,23635.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.5,4808.33,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.51,99919.52,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.52,91197.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.53,24341.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.54,5427.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.56,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.57,23378.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.51,5786.96,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.52,46546.24,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.53,59017.11,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.54,91645.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.55,23952.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.56,5433.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.57,406.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.58,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.59,23635.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.5,4808.33,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.51,99919.52,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.52,91197.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.53,24341.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.54,5427.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.56,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.57,23378.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.51,5786.96,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.52,46546.24,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.53,59017.11,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.54,91645.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.55,23952.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.56,5433.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.57,406.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.58,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.59,23635.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.5,4808.33,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.51,99919.52,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.52,91197.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.53,24341.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.54,5427.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.56,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.57,23378.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.51,5786.96,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.52,46546.24,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.53,59017.11,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.54,91645.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.55,23952.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.56,5433.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.57,406.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.58,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.59,23635.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.5,4808.33,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.51,99919.52,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.52,91197.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.53,24341.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.54,5427.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.56,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.57,23378.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.51,5786.96,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.52,46546.24,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.53,59017.11,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.54,91645.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.55,23952.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.56,5433.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.57,406.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.58,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.59,23635.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.5,4808.33,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.51,99919.52,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.52,91197.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.53,24341.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.54,5427.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.56,50.0,ask,1750803453688
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,554908,Cardinals,0.57,23378.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.51,5786.96,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.52,46546.24,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.53,59017.11,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.54,91645.0,ask,1750803453688
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,554908,Cubs,0.55,23952.0,ask,1750803453688
